battery_id,cycle_index,ambient_temp_c,timestamp,re_ohm,rct_ohm,source_mat_path
B0032,60,43.0,2009-04-15T02:29:53Z,0.07176151986282678,0.079782528012842,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0032.mat
B0032,70,43.0,2009-04-16T03:38:19Z,0.07351968755589146,0.08244216680830045,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0032.mat
B0032,72,43.0,2009-04-16T06:50:32Z,0.0713737958044209,0.0791164876167491,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0032.mat
B0032,82,43.0,2009-04-16T22:48:37Z,0.0732675736197779,0.082761888121376,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0032.mat
B0032,84,43.0,2009-04-17T02:02:02Z,0.07214616175584028,0.08006166402298927,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0032.mat
B0032,94,43.0,2009-04-17T22:17:27Z,0.0746277661910761,0.0837355494638199,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0032.mat
B0032,96,43.0,2009-04-18T01:29:13Z,0.07233299460436984,0.07943581755418613,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0032.mat
B0038,1,24.0,2010-04-14T17:05:25Z,0.10741225627911477,0.19422549669639166,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0038.mat
B0038,3,24.0,2010-04-14T20:38:28Z,0.13540866462635234,0.165173115662009,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0038.mat
B0038,13,24.0,2010-04-15T11:27:45Z,0.1389866409231137,0.16159545599353686,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0038.mat
B0038,15,24.0,2010-04-15T15:04:41Z,0.14095891531709845,0.1633585736118174,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0038.mat
B0038,17,24.0,2010-04-16T12:39:51Z,0.13853774319036694,0.1618850589403124,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0038.mat
B0038,19,24.0,2010-04-16T16:16:47Z,0.13906044868377077,0.16444154506452435,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0038.mat
B0038,29,24.0,2010-04-17T07:01:15Z,0.1406855604946799,0.16216425891647474,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0038.mat
B0038,31,24.0,2010-04-17T10:38:12Z,0.14175666162727368,0.16558056168449775,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0038.mat
B0038,33,24.0,2010-04-21T15:43:24Z,0.15272399028692812,0.17003870500740276,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0038.mat
B0038,35,24.0,2010-04-21T18:57:26Z,0.14427998452270668,0.1557451124738889,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0038.mat
B0038,45,24.0,2010-04-22T15:23:20Z,0.14917800185864066,0.16974976972502936,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0038.mat
B0038,47,24.0,2010-04-22T18:36:48Z,0.14648742178282997,0.15805454192523422,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0038.mat
B0038,49,24.0,2010-04-23T18:45:33Z,0.15012736099411347,0.1691344665498041,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0038.mat
B0038,51,24.0,2010-04-23T21:59:15Z,0.1455291574783139,0.1573004337390157,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0038.mat
B0038,61,24.0,2010-04-24T18:19:06Z,0.14940349018213833,0.1675946844088751,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0038.mat
B0038,63,24.0,2010-04-24T21:33:55Z,0.14500986523159493,0.15811368788608726,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0038.mat
B0038,73,24.0,2010-04-25T17:54:30Z,0.14994778866927125,0.16392491137007645,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0038.mat
B0038,75,24.0,2010-04-25T21:10:12Z,0.14584673174899057,0.1571041662792431,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0038.mat
B0038,85,24.0,2010-04-26T17:45:04Z,0.14812418177752545,0.17153185082990613,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0038.mat
B0038,87,24.0,2010-04-26T21:03:28Z,0.1456213343445297,0.15781659459342282,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0038.mat
B0038,97,24.0,2010-04-27T17:37:16Z,0.14756299670325823,0.17164905527418417,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0038.mat
B0038,99,24.0,2010-04-27T20:57:53Z,0.14528367016745133,0.1571691009282757,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0038.mat
B0038,101,24.0,2010-04-28T14:21:08Z,0.146444823885942,0.16274519106092866,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0038.mat
B0038,103,24.0,2010-04-28T17:34:11Z,0.14618259692836447,0.158944262526129,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0038.mat
B0038,113,24.0,2010-04-29T09:08:59Z,0.1455848393689511,0.16212898506269313,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0038.mat
B0038,115,24.0,2010-04-29T12:24:00Z,0.14679376835166247,0.15906437833902004,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0038.mat
B0038,117,24.0,2010-05-04T13:52:15Z,0.15616698559323608,0.1687487221470342,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0038.mat
B0038,119,24.0,2010-05-04T16:54:50Z,0.15644311656628923,0.16888662807381682,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0038.mat
B0039,1,24.0,2010-04-14T17:05:25Z,0.10413759871076331,0.12657715456937985,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0039.mat
B0039,3,24.0,2010-04-14T20:38:28Z,0.11851988744947953,0.14797658847140885,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0039.mat
B0039,13,24.0,2010-04-15T11:27:45Z,0.0997718128695933,0.12513128988193659,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0039.mat
B0039,15,24.0,2010-04-15T15:04:41Z,0.102144213673012,0.12777204215045285,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0039.mat
B0039,17,24.0,2010-04-16T12:39:51Z,0.10302850846547995,0.12884712414973284,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0039.mat
B0039,19,24.0,2010-04-16T16:16:47Z,0.1014537466753826,0.13110910853807886,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0039.mat
B0039,29,24.0,2010-04-17T07:01:15Z,0.09916571640796953,0.12565796560453293,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0039.mat
B0039,31,24.0,2010-04-17T10:38:12Z,0.09650113796737751,0.12581449539815304,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0039.mat
B0039,33,24.0,2010-04-21T15:43:24Z,0.10669290243539739,0.12258906792907628,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0039.mat
B0039,35,24.0,2010-04-21T18:57:26Z,0.10575691934226002,0.11665906488176643,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0039.mat
B0039,45,24.0,2010-04-22T15:23:20Z,0.10422074398072559,0.12260960869737472,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0039.mat
B0039,47,24.0,2010-04-22T18:36:48Z,0.10431068055669727,0.11502293583564212,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0039.mat
B0039,49,24.0,2010-04-23T18:45:33Z,0.10475454289935465,0.12303707308395159,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0039.mat
B0039,51,24.0,2010-04-23T21:59:15Z,0.10372260075043041,0.1158034441415268,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0039.mat
B0039,61,24.0,2010-04-24T18:19:06Z,0.10468253421849981,0.12371921204909304,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0039.mat
B0039,63,24.0,2010-04-24T21:33:55Z,0.10216367165923392,0.11577837674365084,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0039.mat
B0039,73,24.0,2010-04-25T17:54:30Z,0.10432497770452183,0.12251910856300942,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0039.mat
B0039,75,24.0,2010-04-25T21:10:12Z,0.1047400112572983,0.11748575320016656,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0039.mat
B0039,85,24.0,2010-04-26T17:45:04Z,0.10555188286730889,0.123643384223538,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0039.mat
B0039,87,24.0,2010-04-26T21:03:28Z,0.10388916051668466,0.11598649883487762,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0039.mat
B0039,97,24.0,2010-04-27T17:37:16Z,0.10699460054134487,0.12333536476641997,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0039.mat
B0039,99,24.0,2010-04-27T20:57:53Z,0.10367964289518751,0.11582993101311871,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0039.mat
B0039,101,24.0,2010-04-28T14:21:08Z,0.10226557927213518,0.11619091271968048,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0039.mat
B0039,103,24.0,2010-04-28T17:34:11Z,0.10260174191072342,0.11522459440593265,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0039.mat
B0039,113,24.0,2010-04-29T09:08:59Z,0.10456181700206076,0.11683766667785118,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0039.mat
B0039,115,24.0,2010-04-29T12:24:00Z,0.10459572193166208,0.11701782728982862,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0039.mat
B0039,117,24.0,2010-05-04T13:52:15Z,0.10493381622184512,0.11615802009771455,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0039.mat
B0039,119,24.0,2010-05-04T16:54:50Z,0.1065281068779178,0.11819047381996031,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0039.mat
B0040,1,24.0,2010-04-14T17:05:25Z,0.11879545490125676,0.14757159306159412,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0040.mat
B0040,3,24.0,2010-04-14T20:38:28Z,0.1219059975893953,0.14761160367891857,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0040.mat
B0040,13,24.0,2010-04-15T11:27:45Z,0.11642042064497071,0.13851259434303276,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0040.mat
B0040,15,24.0,2010-04-15T15:04:41Z,0.11735952503933766,0.14194627781411706,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0040.mat
B0040,17,24.0,2010-04-16T12:39:51Z,0.1167088325664584,0.13968627167754774,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0040.mat
B0040,19,24.0,2010-04-16T16:16:47Z,0.11643602363821205,0.1430713061031339,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0040.mat
B0040,29,24.0,2010-04-17T07:01:15Z,0.116168955331647,0.13905422680888596,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0040.mat
B0040,31,24.0,2010-04-17T10:38:12Z,0.11666729189582106,0.14080317639160897,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0040.mat
B0040,33,24.0,2010-04-21T15:43:24Z,0.12473379305405503,0.13860878642005267,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0040.mat
B0040,35,24.0,2010-04-21T18:57:26Z,0.12435013494712618,0.13440667384213176,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0040.mat
B0040,45,24.0,2010-04-22T15:23:20Z,0.12393120537167894,0.1375811992235432,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0040.mat
B0040,47,24.0,2010-04-22T18:36:48Z,0.12335649207428787,0.1331525400570718,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0040.mat
B0040,49,24.0,2010-04-23T18:45:33Z,0.123556032143478,0.13619763751375935,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0040.mat
B0040,51,24.0,2010-04-23T21:59:15Z,0.12250401868234961,0.13316192756245376,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0040.mat
B0040,61,24.0,2010-04-24T18:19:06Z,0.12273986068984827,0.13810798376608746,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0040.mat
B0040,63,24.0,2010-04-24T21:33:55Z,0.12220093881840091,0.1326713927654389,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0040.mat
B0040,73,24.0,2010-04-25T17:54:30Z,0.12216218700623653,0.1379887813251949,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0040.mat
B0040,75,24.0,2010-04-25T21:10:12Z,0.12198587111152699,0.13339876299562053,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0040.mat
B0040,85,24.0,2010-04-26T17:45:04Z,0.1228666424484457,0.13936339080689636,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0040.mat
B0040,87,24.0,2010-04-26T21:03:28Z,0.12121394718235165,0.13369181577109937,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0040.mat
B0040,97,24.0,2010-04-27T17:37:16Z,0.12322650803122673,0.13987291065132254,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0040.mat
B0040,99,24.0,2010-04-27T20:57:53Z,0.12260260505135243,0.13334727596154902,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0040.mat
B0040,101,24.0,2010-04-28T14:21:08Z,0.12307427553172959,0.13637310674165262,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0040.mat
B0040,103,24.0,2010-04-28T17:34:11Z,0.1232360911234898,0.13404131221096813,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0040.mat
B0040,113,24.0,2010-04-29T09:08:59Z,0.12195900314349246,0.1359097925234744,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0040.mat
B0040,115,24.0,2010-04-29T12:24:00Z,0.12369639902717047,0.13417591396950698,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0040.mat
B0040,117,24.0,2010-05-04T13:52:15Z,0.1392745452413228,0.14981188825358746,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0040.mat
B0040,119,24.0,2010-05-04T16:54:50Z,0.13851689250703758,0.14988972373642645,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\3. BatteryAgingARC_25-44\B0040.mat
B0045,1,24.0,2010-07-21T16:53:45Z,0.07262833091140136,0.24565288003805374,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\4. BatteryAgingARC_45_46_47_48\B0045.mat
B0045,3,24.0,2010-07-21T20:31:05Z,0.06508671766814605,0.2144103420624745,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\4. BatteryAgingARC_45_46_47_48\B0045.mat
B0045,13,24.0,2010-07-22T17:03:07Z,0.07156780084491574,0.22917409664850488,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\4. BatteryAgingARC_45_46_47_48\B0045.mat
B0045,15,24.0,2010-07-22T20:40:25Z,0.06496762136397431,0.2113722499969527,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\4. BatteryAgingARC_45_46_47_48\B0045.mat
B0045,17,24.0,2010-07-23T11:35:36Z,0.07085905110621606,0.22536782747057604,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\4. BatteryAgingARC_45_46_47_48\B0045.mat
B0045,19,24.0,2010-07-23T15:12:59Z,0.065834534585151,0.22481998719814678,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\4. BatteryAgingARC_45_46_47_48\B0045.mat
B0045,29,24.0,2010-07-24T11:30:35Z,0.07271611665352982,0.23728932492610438,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\4. BatteryAgingARC_45_46_47_48\B0045.mat
B0045,31,24.0,2010-07-24T15:07:54Z,0.06633054353412862,0.22668842296884809,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\4. BatteryAgingARC_45_46_47_48\B0045.mat
B0045,33,24.0,2010-07-27T17:47:10Z,0.07379391711435068,0.23402805149171307,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\4. BatteryAgingARC_45_46_47_48\B0045.mat
B0045,35,24.0,2010-07-27T21:24:31Z,0.06625716405326432,0.20403871987566008,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\4. BatteryAgingARC_45_46_47_48\B0045.mat
B0045,45,24.0,2010-07-28T17:36:00Z,0.07407085440337718,0.24712433453213517,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\4. BatteryAgingARC_45_46_47_48\B0045.mat
B0045,47,24.0,2010-07-28T21:13:22Z,0.06777627439604476,0.22534672829210955,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\4. BatteryAgingARC_45_46_47_48\B0045.mat
B0045,57,24.0,2010-07-29T16:27:30Z,0.07553585453265253,0.22696302548798958,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\4. BatteryAgingARC_45_46_47_48\B0045.mat
B0045,59,24.0,2010-07-29T20:04:55Z,0.06980563364404266,0.23139179896466652,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\4. BatteryAgingARC_45_46_47_48\B0045.mat
B0045,69,24.0,2010-07-30T15:48:12Z,0.07524063848548625,0.236067929047247,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\4. BatteryAgingARC_45_46_47_48\B0045.mat
B0045,71,24.0,2010-07-30T19:25:34Z,0.06950301630038469,0.22673458416063663,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\4. BatteryAgingARC_45_46_47_48\B0045.mat
B0045,81,24.0,2010-07-31T14:55:48Z,0.07557825218769972,0.2381588363945259,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\4. BatteryAgingARC_45_46_47_48\B0045.mat
B0045,83,24.0,2010-07-31T18:33:11Z,0.0694793009922898,0.22331633781203572,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\4. BatteryAgingARC_45_46_47_48\B0045.mat
B0045,85,24.0,2010-08-03T17:20:28Z,0.07514815569756747,0.23805857497858054,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\4. BatteryAgingARC_45_46_47_48\B0045.mat
B0045,87,24.0,2010-08-03T20:57:49Z,0.06953400672173231,0.22353689737938615,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\4. BatteryAgingARC_45_46_47_48\B0045.mat
B0045,97,24.0,2010-08-04T16:32:38Z,0.07784268933035374,0.25487499179135786,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\4. BatteryAgingARC_45_46_47_48\B0045.mat
B0045,99,24.0,2010-08-04T20:10:04Z,0.07028850528402687,0.22476954143458322,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\4. BatteryAgingARC_45_46_47_48\B0045.mat
B0045,109,24.0,2010-08-05T15:27:47Z,0.07665661819286428,0.2524318071765449,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\4. BatteryAgingARC_45_46_47_48\B0045.mat
B0045,111,24.0,2010-08-05T19:05:13Z,0.07265624639199955,0.21751930365478941,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\4. BatteryAgingARC_45_46_47_48\B0045.mat
B0045,121,24.0,2010-08-06T14:11:12Z,0.07666311141532818,0.268866501378989,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\4. BatteryAgingARC_45_46_47_48\B0045.mat
B0045,123,24.0,2010-08-06T17:48:41Z,0.07168773446374989,0.24943260069581252,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\4. BatteryAgingARC_45_46_47_48\B0045.mat
B0045,133,24.0,2010-08-07T12:32:26Z,0.07651043534404252,0.2518232270228343,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\4. BatteryAgingARC_45_46_47_48\B0045.mat
B0045,135,24.0,2010-08-07T16:09:53Z,0.0716378959549494,0.24356737218825464,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\4. BatteryAgingARC_45_46_47_48\B0045.mat
B0045,137,24.0,2010-08-10T17:04:18Z,0.07903440492836379,0.2539874762415775,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\4. BatteryAgingARC_45_46_47_48\B0045.mat
B0045,139,24.0,2010-08-10T20:41:53Z,0.07309229911598115,0.24055566004243167,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\4. BatteryAgingARC_45_46_47_48\B0045.mat
B0045,149,24.0,2010-08-11T15:53:17Z,0.07819962577575235,0.26027617128815606,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\4. BatteryAgingARC_45_46_47_48\B0045.mat
B0045,151,24.0,2010-08-11T19:30:44Z,0.07196197013376011,0.23710627029581982,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\4. BatteryAgingARC_45_46_47_48\B0045.mat
